Date,Open,High,Low,Close,Adj Close,Volume
2012-04-19,8.900000,8.900000,8.160000,8.160000,6.742800,6800
2012-04-20,8.395000,8.400000,8.055000,8.175000,6.755195,5440
2012-04-23,8.200000,8.400000,8.150000,8.310000,6.866749,3650
2012-04-24,8.100000,8.410000,8.100000,8.340000,6.891538,8000
2012-04-25,8.070000,8.500000,8.070000,8.280000,6.841960,10060
2012-04-26,8.050000,8.670000,8.050000,8.095000,6.689090,2490
2012-04-27,8.000000,8.390000,7.720000,8.095000,6.689090,3510
2012-04-30,7.700000,8.225000,7.520000,8.065000,6.664300,2660
2012-05-02,8.050000,8.490000,7.910000,8.080000,6.676695,15830
2012-05-03,7.850000,8.400000,7.725000,7.900000,6.527956,9630
2012-05-04,7.700000,7.875000,7.625000,7.875000,6.507299,12210
2012-05-07,7.705000,8.350000,7.635000,7.975000,6.589931,4560
2012-05-08,7.800000,8.000000,7.700000,7.720000,6.379218,14940
2012-05-09,7.570000,8.000000,7.570000,7.760000,6.412271,1230
2012-05-10,7.700000,8.010000,7.500000,7.720000,6.379218,79290
2012-05-11,7.880000,8.100000,7.700000,7.800000,6.445324,46790
2012-05-14,8.175000,8.185000,7.600000,7.685000,6.350297,15400
2012-05-15,7.825000,8.300000,7.710000,7.800000,6.445324,40010
2012-05-16,7.700000,8.080000,7.600000,7.880000,6.511430,54460
2012-05-17,8.000000,8.165000,8.000000,8.105000,6.697353,43890
2012-05-18,7.750000,8.000000,7.530000,7.885000,6.766000,73840
2012-05-21,7.950000,8.000000,7.735000,7.905000,6.783161,27980
2012-05-22,8.330000,8.330000,7.765000,7.765000,6.663030,13030
2012-05-23,7.850000,8.000000,7.610000,7.790000,6.684482,20860
2012-05-24,7.900000,8.100000,7.700000,7.975000,6.843227,20980
2012-05-25,7.900000,7.935000,7.725000,7.905000,6.783161,800
2012-05-28,7.920000,8.100000,7.800000,7.995000,6.860388,19190
2012-05-29,8.570000,8.570000,7.905000,8.000000,6.864679,10950
2012-05-30,8.680000,8.680000,7.700000,7.985000,6.851808,17850
2012-05-31,8.000000,8.135000,8.000000,8.025000,6.886132,8020
2012-06-01,7.880000,8.095000,7.820000,7.995000,6.860388,48330
2012-06-04,7.830000,8.180000,7.525000,8.005000,6.868969,13180
2012-06-05,8.100000,8.200000,8.000000,8.100000,6.950488,33750
2012-06-06,8.580000,8.580000,8.080000,8.260000,7.087783,7140
2012-06-07,8.300000,8.500000,8.010000,8.355000,7.169299,12620
2012-06-08,8.475000,8.475000,8.265000,8.400000,7.207912,21950
2012-06-11,8.490000,8.800000,8.400000,8.410000,7.216494,19110
2012-06-12,8.400000,8.600000,8.315000,8.330000,7.147847,9230
2012-06-13,8.335000,8.485000,8.335000,8.435000,7.237947,7790
2012-06-14,8.320000,8.490000,8.030000,8.130000,6.976232,41390
2012-06-15,8.235000,8.490000,8.000000,8.085000,6.937616,14110
2012-06-18,8.050000,8.390000,7.920000,8.000000,6.864679,2968770
2012-06-19,8.050000,8.200000,8.005000,8.105000,6.954778,8760
2012-06-20,8.000000,8.205000,8.000000,8.070000,6.924744,3670
2012-06-21,8.110000,8.540000,8.110000,8.320000,7.139266,17990
2012-06-22,8.200000,8.765000,8.030000,8.300000,7.122106,7820
2012-06-25,8.230000,8.870000,8.230000,8.630000,7.405273,57040
2012-06-26,8.500000,8.600000,8.375000,8.400000,7.207912,41030
2012-06-27,8.350000,9.000000,8.325000,8.720000,7.482502,254510
2012-06-28,9.100000,9.100000,8.625000,8.730000,7.491081,90080
2012-06-29,8.880000,9.500000,8.725000,9.390000,8.057418,415960
2012-07-02,9.900000,9.965000,9.255000,9.745000,8.362039,160000
2012-07-03,9.800000,9.875000,9.200000,9.675000,8.301971,51190
2012-07-04,9.600000,9.795000,9.500000,9.705000,8.327716,40170
2012-07-05,11.500000,11.500000,9.750000,9.865000,8.465008,37530
2012-07-06,9.750000,9.995000,9.610000,9.850000,8.452137,41790
2012-07-09,9.750000,9.950000,9.510000,9.800000,8.409232,101090
2012-07-10,9.900000,9.900000,9.850000,9.850000,8.452137,11240
2012-07-11,10.010000,10.350000,9.650000,10.120000,8.683820,66830
2012-07-12,10.000000,10.400000,10.000000,10.230000,8.778208,157200
2012-07-13,10.825000,10.825000,10.220000,10.580000,9.078537,223070
2012-07-16,10.885000,11.260000,10.800000,10.905000,9.357416,219740
2012-07-17,11.100000,11.165000,10.450000,10.620000,9.112859,74060
2012-07-18,10.500000,11.090000,10.370000,10.800000,9.267318,54650
2012-07-19,10.815000,11.445000,10.800000,11.145000,9.563356,203490
2012-07-20,11.300000,11.400000,11.000000,11.135000,9.554776,176000
2012-07-23,11.000000,11.095000,10.650000,10.685000,9.168639,39730
2012-07-24,10.700000,10.980000,10.380000,10.460000,8.975569,18300
2012-07-25,10.300000,10.755000,10.100000,10.630000,9.121442,121450
2012-07-26,10.320000,10.410000,9.920000,9.980000,8.563687,84040
2012-07-27,10.300000,10.300000,9.715000,9.850000,8.452137,41970
2012-07-30,10.190000,10.200000,9.880000,10.105000,8.670949,28900
2012-07-31,9.900000,10.285000,9.825000,9.890000,8.486460,3760
2012-08-01,9.815000,10.300000,9.815000,10.135000,8.696692,14340
2012-08-02,9.930000,10.590000,9.930000,10.570000,9.069959,46230
2012-08-03,10.420000,10.700000,10.200000,10.640000,9.130024,16140
2012-08-06,10.700000,10.775000,10.330000,10.700000,9.181507,47820
2012-08-07,10.990000,11.100000,10.750000,11.035000,9.468968,60430
2012-08-08,10.900000,12.100000,10.730000,11.945000,10.249825,254350
2012-08-09,12.000000,12.600000,11.810000,12.140000,10.417152,1402040
2012-08-10,12.495000,12.495000,12.050000,12.100000,10.382828,83750
2012-08-13,12.600000,12.990000,11.200000,11.435000,9.812201,395780
2012-08-14,11.330000,11.720000,11.330000,11.525000,9.889427,157220
2012-08-16,11.200000,12.205000,10.500000,11.980000,10.279857,116580
2012-08-17,11.520000,12.140000,11.520000,12.055000,10.519839,59160
2012-08-21,11.805000,12.600000,11.805000,12.370000,10.794725,122300
2012-08-22,12.370000,12.750000,12.105000,12.610000,11.004160,99070
2012-08-23,12.640000,12.885000,12.200000,12.710000,11.091426,94540
2012-08-24,12.200000,13.240000,12.200000,12.900000,11.257228,333620
2012-08-27,12.800000,13.495000,12.800000,12.920000,11.274683,179790
2012-08-28,12.800000,13.195000,12.425000,12.525000,10.929983,54210
2012-08-29,12.010000,13.000000,12.010000,12.325000,10.755452,25850
2012-08-30,11.900000,12.300000,11.900000,12.135000,10.589648,18180
2012-08-31,11.640000,12.990000,11.640000,12.150000,10.602739,12980
2012-09-03,12.000000,12.700000,12.000000,12.520000,10.925622,36380
2012-09-04,12.200000,12.780000,12.150000,12.610000,11.004160,57200
2012-09-05,12.200000,12.700000,12.200000,12.630000,11.021613,36400
2012-09-06,12.200000,12.630000,12.200000,12.380000,10.803449,68060
2012-09-07,12.200000,12.600000,12.200000,12.550000,10.951800,39740
2012-09-08,null,null,null,null,null,null
2012-09-10,12.200000,12.700000,12.065000,12.435000,10.851445,39460
2012-09-11,12.200000,12.875000,12.200000,12.625000,11.017252,42560
2012-09-12,12.205000,12.750000,12.205000,12.650000,11.039063,26410
2012-09-13,12.205000,13.000000,12.205000,12.680000,11.065246,17920
2012-09-14,12.550000,12.850000,12.525000,12.530000,10.934347,20830
2012-09-17,12.800000,12.800000,12.525000,12.525000,10.929983,30960
2012-09-18,12.450000,13.005000,12.410000,12.955000,11.305224,34770
2012-09-20,12.505000,12.850000,12.505000,12.775000,11.148148,19600
2012-09-21,12.700000,12.900000,12.505000,12.820000,11.187419,14780
2012-09-24,12.505000,13.285000,12.505000,12.850000,11.213597,19220
2012-09-25,12.700000,12.960000,12.600000,12.765000,11.139420,251770
2012-09-26,12.800000,13.145000,12.705000,12.975000,11.322679,10570
2012-09-27,12.800000,13.275000,12.800000,13.164999,11.488481,15250
2012-09-28,12.805000,13.555000,12.800000,12.939999,11.292134,9970
2012-10-01,12.805000,13.800000,12.805000,13.100000,11.431761,33320
2012-10-03,12.800000,13.400000,12.800000,13.145000,11.471030,15800
2012-10-04,12.810000,14.000000,12.810000,13.810001,12.051344,143370
2012-10-05,13.810000,13.875000,13.300000,13.510001,11.789549,21820
2012-10-08,13.405000,13.565000,13.310000,13.330000,11.632471,7790
2012-10-09,13.320000,13.400000,13.310000,13.364999,11.663012,2990
2012-10-10,13.300000,13.620000,13.300000,13.600000,11.868087,138010
2012-10-11,13.200000,13.800000,13.200000,13.505000,11.785185,10820
2012-10-12,13.405000,13.900000,13.180000,13.455000,11.741551,16900
2012-10-15,13.205000,13.700000,13.205000,13.310001,11.615019,6850
2012-10-16,13.690000,13.690000,13.030000,13.145000,11.471030,16710
2012-10-17,13.100000,13.295000,12.880000,13.005000,11.348857,18050
2012-10-18,13.000000,13.070000,12.680000,12.830000,11.196144,24440
2012-10-19,12.705000,13.030000,12.705000,12.800000,11.169966,81600
2012-10-22,12.700000,12.995000,12.700000,12.855000,11.217959,3730
2012-10-23,12.765000,12.900000,12.765000,12.810001,11.178691,5460
2012-10-25,12.725000,12.970000,12.725000,12.825000,11.191780,8390
2012-10-29,12.740000,12.800000,12.700000,12.720000,11.100150,33220
2012-10-30,12.850000,13.200000,12.775000,12.805000,11.174327,34990
2012-10-31,13.995000,14.800000,13.500000,13.635001,11.898630,614650
2012-11-01,13.065000,14.000000,13.065000,13.735001,11.985895,61910
2012-11-02,13.530000,13.990000,12.850000,13.000000,11.344496,164440
2012-11-05,12.900000,13.435000,12.580000,12.715000,11.095789,175640
2012-11-06,12.620000,13.100000,12.620000,13.055000,11.392491,63070
2012-11-07,12.800000,13.480000,12.800000,13.089999,11.423033,225510
2012-11-08,12.800000,13.140000,12.800000,13.014999,11.357586,111930
2012-11-09,12.810000,13.380000,12.810000,12.964999,11.313951,20010
2012-11-11,null,null,null,null,null,null
2012-11-12,12.805000,13.180000,12.500000,12.800000,11.169966,248770
2012-11-15,12.705000,13.070000,12.705000,12.900000,11.257228,50870
2012-11-16,12.720000,13.600000,12.720000,13.470000,11.754642,215700
2012-11-19,13.990000,14.680000,13.505000,13.600000,11.868087,624490
2012-11-20,13.115000,14.000000,13.115000,13.525000,11.802638,165460
2012-11-21,13.200000,13.825000,13.010000,13.230000,11.545207,232540
2012-11-22,13.200000,13.570000,13.115000,13.180000,11.501574,59580
2012-11-23,13.170000,13.500000,13.000000,13.135000,11.462303,120930
2012-11-26,13.215000,13.395000,13.105000,13.280000,11.588838,42750
2012-11-27,13.600000,13.600000,13.130000,13.170000,11.492845,36280
2012-11-29,13.160000,13.455000,12.825000,12.980000,11.327043,290150
2012-11-30,13.195000,13.195000,12.950000,12.985000,11.331404,104170
2012-12-03,13.100000,13.295000,12.950000,13.225000,11.540845,37390
2012-12-04,13.200000,13.350000,13.000000,13.290000,11.597564,137680
2012-12-05,13.470000,13.575000,13.110000,13.220000,11.536479,279720
2012-12-06,13.480000,13.480000,13.120000,13.175000,11.497210,63220
2012-12-07,13.320000,13.500000,13.130000,13.240000,11.553933,177400
2012-12-10,13.165000,13.200000,13.000000,13.055000,11.392491,62480
2012-12-11,13.195000,13.200000,12.890000,13.000000,11.344496,72540
2012-12-12,13.200000,13.200000,12.615000,12.770000,11.143785,279750
2012-12-13,12.800000,12.800000,12.300000,12.400000,10.820904,69410
2012-12-14,12.580000,12.850000,12.390000,12.510000,10.916894,72320
2012-12-17,12.510000,12.735000,12.390000,12.590000,10.986706,23700
2012-12-18,12.500000,12.845000,12.420000,12.750000,11.126330,42670
2012-12-19,12.600000,12.885000,12.415000,12.605000,10.999796,59570
2012-12-20,12.600000,12.945000,12.495000,12.665000,11.052157,259190
2012-12-21,12.940000,12.940000,12.330000,12.430000,10.847084,107900
2012-12-24,12.400000,12.780000,12.400000,12.445000,10.860173,27460
2012-12-26,12.745000,13.010000,12.495000,12.750000,11.126330,153280
2012-12-27,13.140000,13.140000,12.520000,12.870000,11.231049,63750
2012-12-28,13.055000,13.055000,12.640000,12.815000,11.183055,87570
2012-12-31,12.800000,13.350000,12.800000,13.205000,11.523389,446850
2013-01-01,13.330000,13.500000,13.200000,13.405000,11.697921,223380
2013-01-02,13.540000,13.600000,13.325000,13.475000,11.759006,126550
2013-01-03,13.640000,13.645000,13.400000,13.505000,11.785185,55230
2013-01-04,13.580000,14.175000,13.580000,13.745000,11.994620,262140
2013-01-07,13.700000,13.935000,13.340000,13.465000,11.750278,118100
2013-01-08,13.500000,14.000000,13.275000,13.755000,12.003348,210620
2013-01-09,13.900000,14.295000,13.800000,14.130000,12.330592,213610
2013-01-10,14.140000,14.190000,13.550000,13.690000,11.946625,108710
2013-01-11,13.610000,13.850000,13.300000,13.355000,11.654285,77000
2013-01-14,13.300000,13.760000,13.230000,13.465000,11.750278,48240
2013-01-15,13.695000,13.990000,13.565000,13.785001,12.029528,74760
2013-01-16,13.785000,14.340000,13.600000,13.700000,11.955352,521300
2013-01-17,13.600000,13.905000,13.570000,13.765000,12.012074,79480
2013-01-18,13.725000,13.850000,13.665000,13.730000,11.981532,32340
2013-01-21,13.700000,13.700000,13.300000,13.490000,11.772096,33710
2013-01-22,13.400000,13.585000,13.350000,13.365000,11.663013,13090
2013-01-23,13.300000,13.335000,12.950000,13.065000,11.401217,28800
2013-01-24,12.675000,13.095000,12.640000,12.685000,11.069610,39810
2013-01-25,12.270000,13.370000,12.270000,13.365000,11.663013,73500
2013-01-28,13.300000,13.610000,13.200000,13.525000,11.802638,64980
2013-01-29,13.170000,13.585000,13.145000,13.380000,11.676102,23430
2013-01-30,13.230000,14.060000,13.230000,13.945000,12.169152,275340
2013-01-31,13.810000,14.000000,13.710000,13.830000,12.068797,62250
2013-02-01,13.995000,14.005000,13.505000,13.680000,11.937900,66210
2013-02-04,13.650000,13.890000,13.650000,13.705000,11.959716,17860
2013-02-05,13.600000,13.600000,13.365000,13.485000,11.767732,29000
2013-02-06,13.440000,14.200000,13.300000,13.514999,11.793908,101730
2013-02-07,13.550000,13.795000,13.550000,13.670000,11.929173,40400
2013-02-08,13.670000,13.670000,12.710000,12.805000,11.174327,106400
2013-02-11,12.800000,13.100000,12.350000,12.545000,10.947437,76980
2013-02-12,12.500000,12.770000,12.415000,12.660000,11.047792,45660
2013-02-13,12.635000,12.930000,12.635000,12.755000,11.130696,58070
2013-02-14,12.400000,12.545000,12.015000,12.475000,11.148570,42900
2013-02-15,12.200000,12.400000,11.820000,12.370000,11.054733,20650
2013-02-18,12.230000,12.675000,12.230000,12.505000,11.175380,11580
2013-02-19,12.450000,12.740000,12.375000,12.640000,11.296024,15200
2013-02-20,12.735000,12.735000,12.505000,12.650000,11.304958,2910
2013-02-21,12.565000,12.840000,12.470000,12.570000,11.233466,44620
2013-02-22,12.300000,12.525000,12.200000,12.280000,10.974301,14530
2013-02-25,12.200000,12.645000,12.065000,12.505000,11.175380,12640
2013-02-26,12.510000,12.700000,12.000000,12.120000,10.831313,45850
2013-02-27,12.205000,12.600000,12.000000,12.150000,10.858125,22080
2013-02-28,12.000000,12.380000,12.000000,12.155000,10.862592,25060
2013-03-01,12.000000,12.215000,11.725000,11.865000,10.603426,8150
2013-03-04,12.500000,12.500000,11.705000,11.970000,10.697263,2980
2013-03-05,11.800000,12.000000,11.600000,11.965000,10.692795,22290
2013-03-06,11.700000,12.200000,11.700000,11.925000,10.657047,18300
2013-03-07,11.700000,12.130000,11.600000,11.840000,10.581085,13580
2013-03-08,11.620000,12.000000,11.620000,11.955000,10.683857,28390
2013-03-11,11.900000,12.300000,11.900000,12.120000,10.831313,25410
2013-03-12,11.900000,12.300000,11.800000,12.050000,10.768757,36960
2013-03-13,11.900000,12.170000,11.900000,11.920000,10.652580,11490
2013-03-14,11.855000,12.100000,11.855000,12.090000,10.804502,35250
2013-03-15,12.000000,12.195000,11.975000,12.140000,10.849188,33910
2013-03-18,12.050000,12.390000,12.000000,12.085000,10.800034,38050
2013-03-19,12.010000,12.100000,11.710000,11.795000,10.540872,27190
2013-03-20,11.500000,11.600000,11.000000,11.015000,9.843806,47170
2013-03-21,10.800000,11.010000,10.600000,10.760000,9.615919,25140
2013-03-22,10.600000,10.745000,10.300000,10.605000,9.477401,52630
2013-03-25,10.400000,10.635000,10.250000,10.315000,9.218234,34040
2013-03-26,10.210000,10.425000,10.110000,10.300000,9.204829,20770
2013-03-28,11.005000,11.005000,10.215000,10.400000,9.294196,33630
2013-04-01,10.860000,10.900000,10.505000,10.895000,9.736564,2610
2013-04-02,10.935000,11.865000,10.900000,11.440000,10.223617,28740
2013-04-03,13.700000,13.700000,11.255000,11.535000,10.308515,13070
2013-04-04,11.250000,11.250000,10.915000,11.000000,9.830401,10300
2013-04-05,11.200000,11.465000,11.020000,11.075000,9.897425,17100
2013-04-08,11.275000,12.350000,11.275000,12.240000,10.938555,102610
2013-04-09,11.950000,12.425000,11.800000,12.170000,10.875998,33920
2013-04-10,11.950000,12.430000,11.800000,11.805000,10.549809,7050
2013-04-11,12.000000,12.250000,11.825000,12.015000,10.737479,12970
2013-04-12,12.200000,12.595000,11.570000,11.890000,10.625772,35980
2013-04-15,11.900000,12.400000,11.900000,12.130000,10.840252,49560
2013-04-16,11.890000,12.590000,11.660000,12.175000,10.880467,29440
2013-04-17,12.040000,12.145000,11.550000,11.990000,10.715136,63240
2013-04-18,12.000000,12.100000,12.000000,12.000000,10.724073,4910
2013-04-22,12.000000,12.185000,12.000000,12.035000,10.755350,9560
2013-04-23,12.010000,12.390000,12.010000,12.365000,11.050262,15020
2013-04-25,11.865000,12.530000,11.865000,12.435000,11.112821,21130
2013-04-26,12.200000,12.445000,12.050000,12.395000,11.077076,11790
2013-04-29,12.350000,12.800000,12.185000,12.380000,11.063668,11800
2013-04-30,12.500000,12.500000,12.275000,12.285000,10.978770,17420
2013-05-02,12.300000,14.190000,12.300000,13.300000,11.885849,306420
2013-05-03,13.375000,13.770000,12.630000,13.025000,11.640087,27940
2013-05-06,12.840000,13.790000,12.580000,13.255000,11.845633,54910
2013-05-07,13.460000,13.460000,13.205000,13.210000,11.805419,10430
2013-05-08,13.150000,13.655000,13.150000,13.455000,12.024366,27880
2013-05-09,13.630000,13.650000,13.320000,13.355000,11.935000,15940
2013-05-10,13.220000,13.600000,13.000000,13.400000,11.975216,39710
2013-05-13,13.725000,13.725000,13.065000,13.170000,11.769669,23230
2013-05-14,13.250000,13.250000,13.100000,13.190000,11.787543,10290
2013-05-15,13.300000,13.300000,13.085000,13.090000,11.698177,16750
2013-05-16,13.590000,13.700000,13.245000,13.485000,12.051177,76340
2013-05-17,13.790000,13.990000,13.505000,13.615000,12.167355,248050
2013-05-20,13.750000,13.750000,13.410000,13.555000,12.113735,84490
2013-05-21,13.800000,13.800000,13.410000,13.550000,12.109266,203990
2013-05-22,13.900000,14.005000,12.855000,13.020000,11.635620,293370
2013-05-23,12.800000,12.845000,12.345000,12.475000,11.148570,34320
2013-05-24,12.510000,12.815000,12.110000,12.615000,11.273682,77270
2013-05-27,12.800000,13.145000,12.610000,12.800000,11.439013,41470
2013-05-28,12.700000,12.780000,12.560000,12.635000,11.291554,15020
2013-05-29,12.650000,12.695000,12.310000,12.465000,11.139630,14290
2013-05-30,12.425000,12.750000,12.235000,12.495000,11.166442,75520
2013-05-31,12.320000,12.720000,12.120000,12.290000,10.983237,53030
2013-06-03,12.110000,12.420000,12.010000,12.205000,10.907277,13130
2013-06-04,12.200000,12.290000,12.105000,12.270000,10.965366,16230
2013-06-05,12.300000,12.400000,12.095000,12.270000,10.965366,28000
2013-06-06,12.400000,12.400000,12.120000,12.160000,10.867063,26820
2013-06-07,12.155000,12.680000,12.155000,12.560000,11.224529,23310
2013-06-10,12.650000,12.780000,12.400000,12.590000,11.251339,21780
2013-06-11,12.450000,12.450000,12.100000,12.170000,10.875998,27900
2013-06-12,11.830000,12.795000,11.825000,12.585000,11.246872,13140
2013-06-13,12.545000,12.700000,12.340000,12.425000,11.103885,29970
2013-06-14,12.420000,12.600000,12.255000,12.345000,11.032389,21570
2013-06-17,12.250000,12.685000,12.250000,12.500000,11.170910,3730
