Date,Open,High,Low,Close,Adj Close,Volume
2012-06-08,111.129997,114.849998,111.129997,112.620003,100.370743,2329405
2012-06-11,113.930000,113.989998,107.910004,108.660004,96.841454,1673205
2012-06-12,108.809998,111.000000,108.510002,110.529999,98.508049,1071700
2012-06-13,110.930000,111.919998,109.760002,110.180000,98.196121,782375
2012-06-14,109.360001,111.000000,107.019997,107.980003,96.235405,739615
2012-06-15,108.089996,109.860001,108.000000,108.400002,96.609726,1011290
2012-06-18,109.739998,110.199997,105.940002,106.910004,95.281792,921255
2012-06-19,106.910004,108.489998,104.480003,107.809998,96.083878,1608180
2012-06-20,106.800003,109.959999,106.800003,109.339996,97.447479,1144410
2012-06-21,109.970001,110.199997,107.400002,109.209999,97.331650,863280
2012-06-22,108.099998,112.739998,107.440002,111.260002,99.158676,2621840
2012-06-25,111.349998,113.199997,110.800003,111.300003,99.194328,1069685
2012-06-26,111.750000,112.779999,110.839996,111.699997,99.550819,583035
2012-06-27,112.040001,113.980003,111.419998,113.629997,101.270866,1521075
2012-06-28,114.519997,115.199997,113.800003,114.779999,102.295815,1180750
2012-06-29,116.879997,116.879997,115.400002,116.639999,103.953484,856865
2012-07-02,117.470001,117.790001,115.400002,116.410004,103.748520,664015
2012-07-03,118.000000,118.000000,116.000000,116.489998,103.819817,373670
2012-07-04,116.489998,116.489998,114.220001,115.129997,103.765732,560820
2012-07-05,115.410004,117.690002,114.120003,115.610001,104.198364,919645
2012-07-06,116.000000,116.160004,113.849998,114.330002,103.044708,540500
2012-07-09,112.540001,114.279999,111.620003,112.550003,101.440407,382270
2012-07-10,112.599998,117.779999,112.529999,117.330002,105.748589,1516035
2012-07-11,117.339996,118.879997,116.000000,117.050003,105.496216,1625330
2012-07-12,116.000000,116.900002,114.889999,115.330002,103.945999,713970
2012-07-13,115.870003,118.820000,115.760002,117.620003,106.009979,1279400
2012-07-16,117.699997,118.599998,116.440002,116.989998,105.442139,701455
2012-07-17,117.110001,118.360001,115.660004,116.269997,104.793221,525650
2012-07-18,114.550003,117.300003,114.230003,116.010002,104.558884,605300
2012-07-19,116.940002,120.800003,115.699997,119.959999,108.118996,2894940
2012-07-20,120.150002,122.750000,120.000000,121.330002,109.353745,3630085
2012-07-23,121.330002,122.309998,118.410004,120.669998,108.758904,1892130
2012-07-24,120.739998,121.599998,119.199997,119.800003,107.974777,840110
2012-07-25,119.779999,119.779999,117.500000,118.530006,106.830132,472565
2012-07-26,118.800003,118.970001,112.000000,114.019997,102.765312,2156155
2012-07-27,116.139999,117.360001,109.940002,110.680000,99.754990,2072840
2012-07-30,110.220001,114.379997,108.599998,110.990005,100.034409,3618235
2012-07-31,111.279999,112.220001,106.559998,107.340004,96.744690,3512955
2012-08-01,107.599998,109.900002,106.419998,109.259995,98.475143,1662600
2012-08-02,110.199997,111.440002,109.360001,110.050003,99.187172,1366120
2012-08-03,109.739998,111.000000,108.250000,109.940002,99.088036,845020
2012-08-06,109.940002,111.959999,108.650002,109.090004,98.321945,1835035
2012-08-07,109.940002,110.580002,108.800003,109.659996,98.835670,1054570
2012-08-08,110.199997,110.500000,107.739998,108.059998,97.393616,1083705
2012-08-09,108.059998,109.260002,107.400002,107.830002,97.186302,756050
2012-08-10,107.800003,109.559998,106.800003,108.959999,98.204773,1128070
2012-08-13,109.169998,111.099998,109.029999,110.800003,99.863144,1017000
2012-08-14,111.330002,112.699997,110.250000,110.699997,99.773018,1097920
2012-08-16,110.699997,111.610001,109.730003,110.969994,100.016365,691650
2012-08-17,111.250000,111.769997,109.879997,110.190002,99.313362,598930
2012-08-21,110.190002,110.680000,108.019997,108.250000,97.564850,926495
2012-08-22,108.199997,110.400002,107.320000,109.709999,98.880745,1044975
2012-08-23,109.800003,110.510002,108.440002,109.099998,98.330948,863330
2012-08-24,109.089996,109.190002,108.129997,108.540001,97.826218,284980
2012-08-27,108.930000,109.680000,108.080002,108.550003,97.835251,425180
2012-08-28,108.550003,108.779999,105.680000,106.869995,96.321075,709300
2012-08-29,107.839996,107.839996,105.900002,107.330002,96.735680,461760
2012-08-30,106.839996,109.360001,106.199997,107.530006,96.915924,716345
2012-08-31,107.690002,110.120003,107.370003,108.769997,98.033516,830330
2012-09-03,108.820000,110.790001,108.500000,109.949997,99.097038,924295
2012-09-04,110.919998,112.580002,110.260002,111.180000,100.205643,1246660
2012-09-05,111.180000,113.320000,110.139999,111.009995,100.052422,1291970
2012-09-06,111.269997,111.800003,110.419998,110.759995,99.827087,377755
2012-09-07,112.889999,115.279999,111.120003,113.959999,102.711220,1894170
2012-09-08,null,null,null,null,null,null
2012-09-10,115.410004,116.379997,114.599998,115.740005,104.315529,934080
2012-09-11,115.180000,117.300003,114.150002,116.139999,104.676041,640860
2012-09-12,117.000000,117.199997,113.709999,114.630005,103.315102,1013525
2012-09-13,114.629997,116.129997,114.239998,114.690002,103.369179,383295
2012-09-14,115.940002,118.260002,115.199997,116.949997,105.406097,1159605
2012-09-17,118.599998,121.000000,117.199997,120.590004,108.686813,2269040
2012-09-18,120.589996,121.180000,117.800003,118.150002,106.487617,749460
2012-09-20,117.000000,117.980003,115.400002,116.740005,105.216820,507665
2012-09-21,117.529999,122.000000,117.019997,121.099998,109.146446,1182565
2012-09-24,121.870003,125.769997,120.650002,123.769997,111.552902,2058215
2012-09-25,124.980003,127.330002,123.820000,124.300003,112.030609,2505070
2012-09-26,124.400002,126.349998,123.199997,124.019997,111.778214,920330
2012-09-27,124.000000,125.400002,122.410004,123.469994,111.282501,926560
2012-09-28,124.260002,126.879997,124.209999,124.900002,112.571342,1274310
2012-10-01,123.000000,126.220001,123.000000,124.889999,112.562340,509335
2012-10-03,124.879997,130.539993,124.860001,130.220001,117.366241,3013380
2012-10-04,131.000000,131.259995,128.699997,129.759995,116.951637,1641695
2012-10-05,130.229996,131.199997,126.279999,128.750000,116.041336,845630
2012-10-08,128.759995,132.800003,128.699997,132.209991,119.159790,2883380
2012-10-09,133.000000,134.360001,131.800003,133.470001,120.295441,2065415
2012-10-10,132.770004,133.389999,128.619995,129.430008,116.654228,839300
2012-10-11,128.600006,131.600006,128.600006,130.699997,117.798874,720545
2012-10-12,131.210007,133.380005,130.399994,131.139999,118.195427,604525
2012-10-15,131.470001,131.690002,128.419998,128.949997,116.221596,827165
2012-10-16,129.940002,131.580002,128.919998,129.540009,116.753380,694765
2012-10-17,141.669998,141.669998,127.110001,128.519989,115.834038,808210
2012-10-18,129.000000,132.389999,128.509995,131.559998,118.573975,854850
2012-10-19,131.600006,131.759995,129.220001,130.080002,117.240074,298800
2012-10-22,130.020004,130.580002,129.029999,129.449997,116.672256,245690
2012-10-23,129.589996,130.740005,129.050003,129.600006,116.807457,164275
2012-10-25,129.220001,129.740005,122.849998,123.869995,111.643028,2484765
2012-10-29,124.800003,125.949997,116.559998,117.290001,105.712532,3322420
2012-10-30,118.800003,118.800003,112.820000,113.639999,102.422806,3231235
2012-10-31,113.650002,116.400002,113.440002,115.389999,104.000084,1349005
2012-11-01,115.940002,117.760002,114.629997,116.800003,105.270897,1418720
2012-11-02,117.419998,118.199997,116.080002,116.699997,105.180756,532520
2012-11-05,116.589996,117.489998,114.820000,116.340004,104.856300,932085
2012-11-06,115.209999,116.940002,115.209999,116.159996,104.694069,324505
2012-11-07,116.309998,120.120003,115.820000,119.040001,107.289795,1518135
2012-11-08,118.040001,120.379997,117.059998,118.070000,106.415543,1133995
2012-11-09,118.209999,121.300003,118.199997,119.090004,107.334869,1995780
2012-11-11,null,null,null,null,null,null
2012-11-12,119.089996,119.879997,117.610001,118.290001,106.613808,901920
2012-11-15,117.919998,117.949997,115.250000,116.150002,104.685066,521575
2012-11-16,117.400002,117.400002,114.620003,115.089996,103.729683,425495
2012-11-19,113.599998,116.080002,113.430000,114.240005,102.963600,394175
2012-11-20,114.309998,116.589996,114.199997,115.830002,104.396637,872765
2012-11-21,116.489998,118.290001,115.220001,117.459999,105.865753,947385
2012-11-22,117.220001,120.199997,116.470001,119.389999,107.605240,987695
2012-11-23,119.400002,119.779999,115.900002,116.889999,105.352028,853500
2012-11-26,116.870003,117.269997,112.930000,114.430000,103.134827,2989935
2012-11-27,114.830002,116.000000,113.599998,114.760002,103.432259,1171015
2012-11-29,114.830002,115.940002,114.019997,115.430000,104.036133,1834430
2012-11-30,115.430000,116.449997,114.370003,114.760002,103.432259,1330245
2012-12-03,114.910004,117.680000,114.019997,116.930000,105.388054,2610255
2012-12-04,117.199997,121.260002,117.199997,120.410004,108.524559,3827040
2012-12-05,120.919998,122.699997,120.800003,121.159996,109.200516,2024890
2012-12-06,121.940002,123.400002,119.480003,122.010002,109.966637,1893605
2012-12-07,122.940002,122.940002,118.660004,120.860001,108.930153,960905
2012-12-10,121.940002,124.180000,120.959999,123.540001,111.345619,1901400
2012-12-11,124.010002,124.389999,121.180000,121.800003,109.777367,929650
2012-12-12,122.400002,123.000000,120.470001,120.910004,108.975197,576495
2012-12-13,121.750000,121.959999,119.440002,120.059998,108.209106,841235
2012-12-14,120.099998,122.300003,119.309998,121.260002,109.290680,858955
2012-12-17,121.910004,123.709999,121.650002,123.150002,110.994102,916165
2012-12-18,123.580002,124.959999,122.879997,123.610001,111.408691,1105310
2012-12-19,124.510002,125.400002,122.389999,123.120003,110.967072,942615
2012-12-20,123.930000,125.199997,122.320000,124.919998,112.589371,1219105
2012-12-21,124.769997,127.599998,124.199997,126.910004,114.382965,3991950
2012-12-24,127.540001,129.300003,127.519997,128.779999,116.068375,2128180
2012-12-26,128.699997,129.199997,127.550003,127.830002,115.212151,532465
2012-12-27,128.149994,128.960007,124.400002,125.620003,113.220284,1154255
2012-12-28,126.870003,127.980003,125.800003,127.570000,114.977806,504480
2012-12-31,127.580002,128.399994,126.440002,127.320000,114.752487,764900
2013-01-01,127.930000,128.210007,127.160004,127.760002,115.149048,367420
2013-01-02,128.600006,130.600006,127.800003,129.809998,116.996704,1158155
2013-01-03,129.899994,130.559998,128.199997,128.869995,116.149490,785635
2013-01-04,129.020004,129.020004,127.000000,127.349998,114.779518,868150
2013-01-07,127.870003,131.429993,127.870003,129.179993,116.428879,805090
2013-01-08,129.330002,130.199997,128.000000,129.850006,117.032761,501135
2013-01-09,130.610001,136.940002,130.490005,136.110001,122.674828,6075415
2013-01-10,136.940002,137.660004,135.009995,135.929993,122.512596,1678830
2013-01-11,135.990005,135.990005,133.250000,134.639999,121.349953,792030
2013-01-14,135.339996,136.559998,134.000000,134.369995,121.106583,853240
2013-01-15,134.880005,138.940002,134.000000,137.970001,124.351250,2277730
2013-01-16,138.000000,139.940002,136.199997,136.919998,123.404884,1189335
2013-01-17,137.419998,137.800003,132.800003,133.580002,120.394577,1094970
2013-01-18,134.029999,134.910004,130.009995,132.300003,119.240929,1050855
2013-01-21,132.679993,133.789993,130.440002,132.679993,119.583389,461870
2013-01-22,132.669998,135.470001,132.000000,132.929993,119.808739,1030220
2013-01-23,134.339996,134.820007,127.070000,131.440002,118.465813,7254090
2013-01-24,131.949997,131.949997,128.490005,129.660004,116.861504,786495
2013-01-25,129.369995,132.869995,128.789993,131.949997,118.925476,582110
2013-01-28,132.929993,132.929993,130.399994,131.020004,118.087273,348730
2013-01-29,130.750000,131.399994,128.220001,129.190002,116.437904,833985
2013-01-30,130.460007,131.759995,128.759995,130.899994,117.979103,968035
2013-01-31,131.940002,132.800003,130.600006,131.660004,118.664101,969110
2013-02-01,131.940002,133.449997,130.399994,130.820007,117.907021,783530
2013-02-04,130.429993,134.270004,130.429993,133.570007,120.385567,1550780
2013-02-05,133.589996,134.199997,129.440002,131.320007,118.357651,2115505
2013-02-06,128.020004,131.320007,128.020004,130.399994,117.528450,931355
2013-02-07,131.149994,133.649994,129.940002,133.429993,120.259369,1229350
2013-02-08,132.990005,134.669998,132.419998,134.039993,120.809158,902910
2013-02-11,134.410004,138.169998,134.399994,137.089996,123.558098,1671935
2013-02-12,137.250000,137.899994,135.300003,137.009995,123.485992,705910
2013-02-13,136.679993,139.800003,136.309998,136.779999,123.278687,1813285
2013-02-14,136.929993,139.800003,136.600006,139.110001,125.378716,1407425
2013-02-15,139.419998,141.199997,137.830002,139.490005,125.721237,1681720
2013-02-18,139.940002,139.940002,136.220001,136.789993,123.287689,687960
2013-02-19,136.419998,136.639999,133.419998,135.009995,121.683441,801905
2013-02-20,135.929993,137.440002,135.259995,136.789993,123.287689,463555
2013-02-21,136.710007,136.779999,128.869995,131.509995,118.528885,1536510
2013-02-22,132.960007,133.559998,130.160004,131.559998,118.573975,686750
2013-02-25,132.800003,132.800003,127.000000,129.690002,116.888550,1086015
2013-02-26,129.399994,129.699997,127.019997,127.930000,115.302277,517260
2013-02-27,128.940002,130.630005,123.989998,128.910004,116.185555,1214330
2013-02-28,129.539993,132.460007,118.440002,127.580002,114.986839,1962250
2013-03-01,127.629997,127.629997,123.300003,124.739998,112.427139,982650
2013-03-04,124.029999,124.300003,121.239998,123.239998,111.075218,598100
2013-03-05,123.970001,124.089996,118.330002,123.690002,111.480797,1781890
2013-03-06,124.190002,126.400002,123.599998,124.940002,112.607414,697915
2013-03-07,124.099998,127.199997,120.309998,125.879997,113.454620,1177610
2013-03-08,125.580002,126.870003,125.000000,126.230003,113.770065,560050
2013-03-11,127.519997,127.800003,126.000000,126.510002,114.022446,223405
2013-03-12,126.610001,127.400002,124.790001,125.940002,113.508713,469605
2013-03-13,125.610001,126.769997,124.199997,125.320000,112.949905,685655
2013-03-14,125.150002,126.599998,122.199997,126.019997,113.580795,667350
2013-03-15,126.589996,128.979996,126.199997,127.500000,114.914726,1102185
2013-03-18,126.000000,129.529999,125.400002,127.389999,114.815582,540765
2013-03-19,127.639999,128.559998,124.029999,125.379997,113.003975,451790
2013-03-20,125.419998,125.879997,120.599998,122.260002,110.191956,806290
2013-03-21,128.880005,128.880005,120.000000,121.260002,109.290680,654130
2013-03-22,121.839996,121.839996,115.360001,119.040001,107.289795,1063435
2013-03-25,121.160004,121.849998,119.199997,120.059998,108.209106,434395
2013-03-26,119.010002,123.500000,119.010002,122.139999,110.083809,599015
2013-03-28,122.139999,133.979996,111.400002,128.759995,116.050354,5001695
2013-04-01,127.559998,129.000000,124.260002,125.990005,113.553749,822055
2013-04-02,126.489998,127.000000,124.800003,125.709999,113.301414,601515
2013-04-03,125.000000,126.959999,121.389999,123.330002,111.156326,475580
2013-04-04,122.199997,123.480003,120.010002,120.410004,108.524559,686980
2013-04-05,119.800003,121.779999,119.599998,120.669998,108.758904,503450
2013-04-08,120.599998,123.779999,120.239998,122.050003,110.002686,376115
2013-04-09,123.199997,126.209999,123.199997,123.830002,111.606972,778530
2013-04-10,124.599998,126.000000,122.709999,124.699997,112.391090,448315
2013-04-11,125.599998,128.789993,124.800003,128.130005,115.482552,521055
2013-04-12,126.800003,129.300003,126.220001,127.349998,114.779518,367340
2013-04-15,127.349998,128.770004,124.599998,125.430000,113.049057,389340
2013-04-16,124.610001,126.800003,124.059998,125.660004,113.256340,288235
2013-04-17,125.660004,127.779999,124.800003,126.339996,113.869217,326860
2013-04-18,125.199997,127.199997,125.199997,126.449997,113.968369,185620
2013-04-22,126.489998,130.580002,126.489998,129.559998,116.771362,632440
2013-04-23,129.600006,131.000000,128.470001,129.020004,116.284683,392575
2013-04-25,130.399994,135.559998,126.470001,130.059998,117.222008,5087515
2013-04-26,130.850006,132.539993,126.809998,128.110001,115.464516,719130
2013-04-29,129.380005,132.179993,128.649994,131.570007,118.582977,704155
2013-04-30,132.000000,132.800003,130.460007,131.690002,118.691132,423745
2013-05-02,131.199997,136.589996,131.160004,136.059998,122.629784,1550515
2013-05-03,137.000000,138.399994,134.229996,135.589996,122.206161,1370555
2013-05-06,134.520004,137.369995,134.520004,136.399994,122.936211,717425
2013-05-07,136.399994,136.889999,133.250000,134.929993,121.611313,660705
2013-05-08,135.199997,136.570007,134.330002,135.639999,122.251228,352835
2013-05-09,135.800003,138.940002,135.199997,136.259995,122.810028,952515
2013-05-10,136.199997,138.199997,135.009995,135.389999,122.025894,444045
2013-05-13,135.000000,136.000000,131.639999,132.539993,119.457222,260395
2013-05-14,131.419998,133.500000,130.759995,131.779999,118.772232,209805
2013-05-15,131.199997,137.149994,131.199997,136.320007,122.864120,615015
2013-05-16,136.589996,138.800003,136.190002,137.669998,124.080864,676440
2013-05-17,138.000000,139.000000,135.809998,137.820007,124.216072,613525
2013-05-20,138.000000,138.699997,135.440002,136.199997,122.755928,364905
2013-05-21,137.000000,137.479996,134.240005,135.039993,121.710503,236550
2013-05-22,136.119995,137.889999,134.610001,137.059998,123.531067,288465
2013-05-23,137.360001,138.960007,134.710007,135.500000,122.125046,492755
2013-05-24,135.600006,137.000000,133.669998,135.300003,121.944801,245395
2013-05-27,134.199997,140.399994,134.199997,139.509995,125.739220,832335
2013-05-28,139.570007,150.399994,139.380005,144.070007,129.849106,8533195
2013-05-29,144.779999,144.850006,140.220001,141.630005,127.649986,2056220
2013-05-30,141.020004,150.360001,140.000000,145.000000,130.687332,36223620
2013-05-31,147.000000,148.000000,144.300003,147.770004,133.183899,2360140
